30831,17.7057,-6.62339,-1.94767
30832,17.7057,-6.62339,-1.94767
30833,17.7024,-6.63174,-1.9376
30834,17.7024,-6.63174,-1.9376
30835,17.7014,-6.63454,-1.93387
30836,17.7014,-6.63454,-1.93387
30837,17.6982,-6.64301,-1.92753
30838,17.6982,-6.64301,-1.92753
30839,17.6951,-6.65142,-1.92492
30840,17.694,-6.65427,-1.92454
30841,17.6867,-6.67419,-1.92342
30842,17.6856,-6.67713,-1.9223
30843,17.681,-6.68993,-1.88318
30844,17.6754,-6.70711,-1.88355
30845,17.6727,-6.71556,-1.88243
30846,17.6634,-6.74424,-1.88728
30847,17.6624,-6.74721,-1.88765
30848,17.6587,-6.7585,-1.88952
30849,17.6559,-6.767,-1.89586
30850,17.6549,-6.76993,-1.89735
30851,17.6549,-6.76993,-1.89735
30852,17.652,-6.77825,-1.90444
30853,17.652,-6.77825,-1.90444
30854,17.6471,-6.79208,-1.91563
30855,17.6471,-6.79208,-1.91563
30856,17.6471,-6.79208,-1.91563
30857,17.6441,-6.80034,-1.92271
30858,17.6441,-6.80034,-1.92271
30859,17.6441,-6.80034,-1.92271
30860,17.6411,-6.80867,-1.9298
30861,17.6411,-6.80867,-1.9298
30862,17.6378,-6.81713,-1.93688
30863,17.6378,-6.81713,-1.93688
30864,17.6347,-6.82537,-1.94211
30865,17.6347,-6.82537,-1.94211
30866,17.6336,-6.82821,-1.94322
30867,17.6336,-6.82821,-1.94322
30868,17.6302,-6.83682,-1.94994
30869,17.6302,-6.83682,-1.94994
30870,17.629,-6.83961,-1.95143
30871,17.629,-6.83961,-1.95143
30872,17.6257,-6.84781,-1.9559
30873,17.6257,-6.84781,-1.9559
30874,17.6223,-6.85614,-1.96336
30875,17.6212,-6.85891,-1.96635
30876,17.6212,-6.85891,-1.96635
30877,17.6178,-6.86697,-1.97381
30878,17.6178,-6.86697,-1.97381
30879,17.6166,-6.86966,-1.97604
30880,17.6166,-6.86966,-1.97604
30881,17.613,-6.87804,-1.98238
30882,17.613,-6.87804,-1.98238
30883,17.6094,-6.88617,-1.98798
30884,17.6057,-6.89439,-1.99469
30885,17.6057,-6.89439,-1.99469
30886,17.602,-6.90266,-2.00215
30887,17.602,-6.90266,-2.00215
30888,17.5983,-6.91064,-2.00849
30889,17.5983,-6.91064,-2.00849
30890,17.5983,-6.91064,-2.00849
30891,17.5944,-6.91882,-2.01558
30892,17.5944,-6.91882,-2.01558
30893,17.5905,-6.92706,-2.02043
30894,17.5905,-6.92706,-2.02043
30895,17.5865,-6.93512,-2.02751
30896,17.5865,-6.93512,-2.02751
30897,17.5852,-6.93777,-2.03012
30898,17.5852,-6.93777,-2.03012
30899,17.5812,-6.94587,-2.03646
30900,17.5812,-6.94587,-2.03646
30901,17.5799,-6.94851,-2.03833
30902,17.5758,-6.95658,-2.04541
30903,17.5758,-6.95658,-2.04541
30904,17.5717,-6.96446,-2.05474
30905,17.5717,-6.96446,-2.05474
30906,17.5717,-6.96446,-2.05474
30907,17.5648,-6.9774,-2.06667
30908,17.5648,-6.9774,-2.06667
30909,17.5648,-6.9774,-2.06667
30910,17.5648,-6.9774,-2.06667
30911,17.5605,-6.98519,-2.07376
30912,17.5605,-6.98519,-2.07376
30913,17.5561,-6.99311,-2.07861
30914,17.5561,-6.99311,-2.07861
30915,17.5517,-7.00093,-2.0842
30916,17.5517,-7.00093,-2.0842
30917,17.5474,-7.00866,-2.0883
30918,17.5449,-7.01271,-2.13079
30919,17.5402,-7.02026,-2.13526
30920,17.5386,-7.02283,-2.13638
30921,17.5338,-7.03031,-2.14123
30922,17.5338,-7.03031,-2.14123
30923,17.5322,-7.03284,-2.14272
30924,17.5322,-7.03284,-2.14272
30925,17.5274,-7.04018,-2.1472
30926,17.5258,-7.04259,-2.14757
30927,17.5258,-7.04259,-2.14757
30928,17.5209,-7.0501,-2.14869
30929,17.5144,-7.06019,-2.14981
30930,17.5045,-7.07522,-2.15391
30931,17.4896,-7.09768,-2.15764
30932,17.4797,-7.11253,-2.15838
30933,17.4747,-7.12003,-2.15913
30934,17.4681,-7.13001,-2.16062
30935,17.4498,-7.15713,-2.16435
30936,17.4482,-7.15962,-2.16435
30937,17.4381,-7.17455,-2.16584
30938,17.423,-7.19673,-2.16845
30939,17.413,-7.21141,-2.16995
30940,17.4063,-7.22125,-2.17069
30941,17.3944,-7.2386,-2.17144
30942,17.3808,-7.25848,-2.17218
30943,17.3604,-7.28822,-2.17256
30944,17.3486,-7.30543,-2.17218
30945,17.3418,-7.31533,-2.17368
30946,17.3351,-7.32504,-2.17479
30947,17.318,-7.34973,-2.17703
30948,17.3078,-7.36442,-2.17741
30949,17.2976,-7.37911,-2.17927
30950,17.2874,-7.39378,-2.18039
30951,17.2753,-7.41097,-2.18151
30952,17.2736,-7.41346,-2.18188
30953,17.2614,-7.43076,-2.18375
30954,17.2338,-7.46992,-2.18561
30955,17.2218,-7.48702,-2.18486
30956,17.2147,-7.49701,-2.18598
30957,17.2077,-7.50692,-2.18561
30958,17.1955,-7.52422,-2.18636
30959,17.1867,-7.5366,-2.18859
30960,17.1709,-7.55892,-2.18859
30961,17.1604,-7.57371,-2.18897
30962,17.1552,-7.58098,-2.18971
30963,17.1482,-7.5908,-2.19009
30964,17.1341,-7.6105,-2.1927
30965,17.1219,-7.62739,-2.19382
30966,17.1115,-7.64187,-2.19605
30967,17.1011,-7.65633,-2.19904
30968,17.0958,-7.66351,-2.19866
30969,17.0904,-7.67093,-2.2009
30970,17.085,-7.6783,-2.20575
30971,17.0833,-7.68065,-2.20799
30972,17.0833,-7.68065,-2.20799
30973,17.0779,-7.68794,-2.21321
30974,17.0779,-7.68794,-2.21321
30975,17.0761,-7.69034,-2.21545
30976,17.0761,-7.69034,-2.21545
30977,17.0707,-7.69748,-2.22402
30978,17.0689,-7.6998,-2.22626
30979,17.0689,-7.6998,-2.22626
30980,17.0635,-7.70675,-2.23409
30981,17.0635,-7.70675,-2.23409
30982,17.058,-7.71375,-2.24379
30983,17.058,-7.71375,-2.24379
30984,17.0562,-7.716,-2.2464
30985,17.0506,-7.72283,-2.25498
30986,17.0506,-7.72283,-2.25498
30987,17.0449,-7.72983,-2.26207
30988,17.0449,-7.72983,-2.26207
30989,17.0392,-7.73668,-2.26729
30990,17.0392,-7.73668,-2.26729
30991,17.0392,-7.73668,-2.26729
30992,17.0334,-7.74365,-2.27027
30993,17.0334,-7.74365,-2.27027
30994,17.0274,-7.75077,-2.27139
30995,17.0117,-7.76937,-2.27102
30996,17.004,-7.77851,-2.27214
30997,16.9924,-7.79224,-2.27251
30998,16.9787,-7.80844,-2.27437
30999,16.9669,-7.82231,-2.27363
31000,16.955,-7.83633,-2.27288
31001,16.9472,-7.84559,-2.27251
31002,16.9453,-7.84789,-2.27176
31003,16.9318,-7.86382,-2.27102
31004,16.926,-7.87074,-2.27064
31005,16.9241,-7.873,-2.27102
31006,16.9124,-7.88689,-2.26915
31007,16.9064,-7.89398,-2.26915
31008,16.8947,-7.90795,-2.26803
31009,16.8772,-7.92882,-2.26841
31010,16.8536,-7.95698,-2.27027
31011,16.8339,-7.98042,-2.26953
31012,16.8101,-8.00874,-2.27064
31013,16.8081,-8.01107,-2.27102
31014,16.8004,-8.02019,-2.27027
31015,16.7946,-8.02715,-2.27027
31016,16.7555,-8.07361,-2.27027
31017,16.7439,-8.08733,-2.27102
31018,16.7091,-8.12861,-2.27214
31019,16.7013,-8.13788,-2.27325
31020,16.6836,-8.15872,-2.27437
31021,16.6719,-8.1725,-2.274
31022,16.6584,-8.18843,-2.27288
31023,16.6429,-8.20678,-2.27214
31024,16.6195,-8.2346,-2.27102
31025,16.6022,-8.25508,-2.27027
31026,16.581,-8.28025,-2.27064
31027,16.5732,-8.28953,-2.27176
31028,16.5539,-8.31245,-2.27139
31029,16.5422,-8.32635,-2.27288
31030,16.513,-8.36076,-2.27251
31031,16.4973,-8.3794,-2.27288
31032,16.4816,-8.39796,-2.27251
31033,16.4698,-8.41186,-2.27176
31034,16.4387,-8.44878,-2.27214
31035,16.4288,-8.46041,-2.27325
31036,16.4172,-8.47416,-2.27325
31037,16.4153,-8.47645,-2.274
31038,16.3977,-8.49709,-2.27512
31039,16.3802,-8.51775,-2.27587
31040,16.3744,-8.52461,-2.27587
31041,16.3588,-8.5429,-2.27587
31042,16.351,-8.55207,-2.27773
31043,16.3316,-8.57477,-2.27773
31044,16.3258,-8.58152,-2.27885
31045,16.3083,-8.602,-2.27922
31046,16.2944,-8.61818,-2.2796
31047,16.2786,-8.63653,-2.28034
31048,16.2708,-8.64564,-2.28183
31049,16.2353,-8.6869,-2.28146
31050,16.2294,-8.69377,-2.28034
31051,16.2215,-8.70301,-2.2796
31052,16.2136,-8.71216,-2.27848
31053,16.1864,-8.744,-2.27736
31054,16.1806,-8.75076,-2.27698
31055,16.1689,-8.76453,-2.27624
31056,16.1553,-8.78053,-2.27549
31057,16.136,-8.80314,-2.27549
31058,16.1263,-8.81461,-2.27512
31059,16.1185,-8.82376,-2.27363
31060,16.1067,-8.83764,-2.27288
31061,16.0814,-8.86764,-2.27288
31062,16.0757,-8.87432,-2.27288
31063,16.0603,-8.89253,-2.27363
31064,16.0545,-8.8994,-2.27288
31065,16.0466,-8.90879,-2.274
31066,16.0271,-8.93173,-2.27363
31067,16.0155,-8.94547,-2.27437
31068,15.9979,-8.96615,-2.27363
31069,15.9902,-8.97525,-2.27363
31070,15.9765,-8.99144,-2.27325
31071,15.9629,-9.00759,-2.27139
31072,15.9493,-9.02369,-2.27176
31073,15.9378,-9.03737,-2.27064
31074,15.932,-9.04423,-2.26953
31075,15.9185,-9.06026,-2.26953
31076,15.9069,-9.07416,-2.26841
31077,15.8972,-9.08567,-2.26691
31078,15.8855,-9.09969,-2.26691
31079,15.8836,-9.10199,-2.26691
31080,15.8836,-9.10199,-2.26691
31081,15.8778,-9.10887,-2.26729
31082,15.8778,-9.10887,-2.26729
31083,15.8726,-9.11515,-2.26841
31084,15.867,-9.12179,-2.26766
31085,15.867,-9.12179,-2.26766
31086,15.8612,-9.1287,-2.26915
31087,15.8553,-9.13576,-2.26953
31088,15.8534,-9.13802,-2.2699
31089,15.8474,-9.14515,-2.26953
31090,15.8414,-9.1523,-2.27102
31091,15.8337,-9.16146,-2.2699
31092,15.8318,-9.16375,-2.2699
31093,15.8242,-9.17278,-2.27102
31094,15.8188,-9.17914,-2.27176
31095,15.8097,-9.1899,-2.27512
31096,15.8039,-9.1967,-2.27512
31097,15.7984,-9.20313,-2.27922
31098,15.7925,-9.20995,-2.28519
31099,15.7925,-9.20995,-2.28519
31100,15.7925,-9.20995,-2.28519
31101,15.7867,-9.21672,-2.28855
31102,15.7867,-9.21672,-2.28855
31103,15.7808,-9.22339,-2.29265
31104,15.7747,-9.23026,-2.29862
31105,15.7747,-9.23026,-2.29862
31106,15.7727,-9.2325,-2.30085
31107,15.7727,-9.2325,-2.30085
31108,15.7667,-9.23922,-2.30869
31109,15.7667,-9.23922,-2.30869
31110,15.7647,-9.24134,-2.31204
31111,15.7647,-9.24134,-2.31204
31112,15.7586,-9.24794,-2.31838
31113,15.7586,-9.24794,-2.31838
31114,15.7566,-9.25017,-2.32025
31115,15.7507,-9.25646,-2.32659
31116,15.7507,-9.25646,-2.32659
31117,15.7447,-9.26278,-2.33144
31118,15.7426,-9.26496,-2.33293
31119,15.7426,-9.26496,-2.33293
31120,15.7364,-9.27142,-2.34001
31121,15.7303,-9.27771,-2.34859
31122,15.7303,-9.27771,-2.34859
31123,15.7242,-9.28383,-2.35493
31124,15.7242,-9.28383,-2.35493
31125,15.7242,-9.28383,-2.35493
31126,15.7182,-9.28985,-2.36127
31127,15.7182,-9.28985,-2.36127
31128,15.7119,-9.29602,-2.36836
31129,15.7119,-9.29602,-2.36836
31130,15.7119,-9.29602,-2.36836
31131,15.7054,-9.30228,-2.37731
31132,15.7054,-9.30228,-2.37731
31133,15.6988,-9.30856,-2.38887
31134,15.6988,-9.30856,-2.38887
31135,15.6922,-9.31465,-2.39409
31136,15.6922,-9.31465,-2.39409
31137,15.6922,-9.31465,-2.39409
31138,15.69,-9.31668,-2.39708
31139,15.6838,-9.32241,-2.40677
31140,15.6838,-9.32241,-2.40677
31141,15.6816,-9.32433,-2.41013
31142,15.6816,-9.32433,-2.41013
31143,15.6751,-9.33023,-2.41162
31144,15.6751,-9.33023,-2.41162
31145,15.6728,-9.33223,-2.41386
31146,15.66,-9.34366,-2.41498
31147,15.6577,-9.34568,-2.4161
31148,15.6441,-9.35771,-2.41647
31149,15.6241,-9.37539,-2.41722
31150,15.6173,-9.38142,-2.41722
31151,15.6087,-9.38906,-2.41759
31152,15.5998,-9.39687,-2.41945
31153,15.5976,-9.39888,-2.41983
31154,15.5749,-9.41877,-2.41833
31155,15.5682,-9.42471,-2.41498
31156,15.5615,-9.43067,-2.41386
31157,15.5551,-9.43638,-2.41311
31158,15.5487,-9.44213,-2.40901
31159,15.5422,-9.44802,-2.40715
31160,15.5356,-9.45395,-2.40491
31161,15.5334,-9.45602,-2.40416
31162,15.52,-9.4682,-2.40006
31163,15.5179,-9.47014,-2.39894
31164,15.5114,-9.4761,-2.39484
31165,15.5093,-9.47811,-2.39372
31166,15.5029,-9.48404,-2.39185
31167,15.4966,-9.48995,-2.38812
31168,15.49,-9.49612,-2.38589
31169,15.4774,-9.5081,-2.37768
31170,15.4774,-9.5081,-2.37768
31171,15.4709,-9.51433,-2.3691
31172,15.4709,-9.51433,-2.3691
31173,15.4709,-9.51433,-2.3691
31174,15.4646,-9.52059,-2.35941
31175,15.4646,-9.52059,-2.35941
31176,15.4584,-9.52682,-2.3471
31177,15.4584,-9.52682,-2.3471
31178,15.4563,-9.52888,-2.34225
31179,15.4563,-9.52888,-2.34225
31180,15.4501,-9.53534,-2.33218
31181,15.4501,-9.53534,-2.33218
31182,15.4481,-9.53751,-2.32845
31183,15.4422,-9.5438,-2.32211
31184,15.4422,-9.5438,-2.32211
31185,15.4402,-9.54593,-2.31987
31186,15.4342,-9.55238,-2.31503
31187,15.4282,-9.55896,-2.30906
31188,15.4282,-9.55896,-2.30906
31189,15.4262,-9.56112,-2.30682
31190,15.4262,-9.56112,-2.30682
31191,15.4203,-9.56766,-2.29899
31192,15.4144,-9.57438,-2.29116
31193,15.4144,-9.57438,-2.29116
31194,15.4085,-9.58113,-2.28407
31195,15.4085,-9.58113,-2.28407
31196,15.4085,-9.58113,-2.28407
31197,15.4027,-9.58788,-2.27475
31198,15.4027,-9.58788,-2.27475
31199,15.397,-9.59465,-2.27064
31200,15.391,-9.60175,-2.26691
31201,15.3852,-9.60878,-2.26207
31202,15.3852,-9.60878,-2.26207
31203,15.3798,-9.6154,-2.25535
31204,15.3798,-9.6154,-2.25535
31205,15.3778,-9.61776,-2.25423
31206,15.3778,-9.61776,-2.25423
31207,15.3719,-9.62506,-2.24939
31208,15.3701,-9.62733,-2.24864
31209,15.3647,-9.63403,-2.24416
31210,15.3592,-9.64105,-2.23857
31211,15.3592,-9.64105,-2.23857
31212,15.3572,-9.64348,-2.23633
31213,15.3572,-9.64348,-2.23633
31214,15.3517,-9.6506,-2.23372
31215,15.3444,-9.65994,-2.23223
31216,15.3333,-9.67421,-2.22962
31217,15.3223,-9.68843,-2.22552
31218,15.3169,-9.69551,-2.22402
31219,15.315,-9.698,-2.22365
31220,15.3095,-9.70515,-2.2244
31221,15.2953,-9.72377,-2.22552
31222,15.2698,-9.75703,-2.22253
31223,15.259,-9.77129,-2.22104
31224,15.2571,-9.77375,-2.22104
31225,15.2446,-9.79012,-2.22253
31226,15.2389,-9.79758,-2.22291
31227,15.2335,-9.80464,-2.22253
31228,15.2243,-9.81678,-2.22253
31229,15.2117,-9.83329,-2.22328
31230,15.1988,-9.85012,-2.22328
31231,15.1878,-9.86445,-2.22365
31232,15.1766,-9.87922,-2.22253
31233,15.1713,-9.88618,-2.22253
31234,15.1491,-9.91519,-2.22365
31235,15.1365,-9.9318,-2.22179
31236,15.1257,-9.94585,-2.22179
31237,15.1202,-9.95318,-2.22291
31238,15.1146,-9.96041,-2.22291
31239,15.1018,-9.97714,-2.22477
31240,15.0911,-9.99115,-2.22626
31241,15.0839,-10.0005,-2.22552
31242,15.0821,-10.0029,-2.22589
31243,15.069,-10.0198,-2.22701
31244,15.0581,-10.034,-2.22813
31245,15.0527,-10.041,-2.2285
31246,15.0415,-10.0555,-2.22962
31247,15.0285,-10.0723,-2.23111
31248,15.0065,-10.1005,-2.23223
31249,14.9954,-10.1147,-2.23409
31250,14.9897,-10.122,-2.23409
31251,14.9787,-10.1362,-2.23521
31252,14.9655,-10.1528,-2.24305
31253,14.9655,-10.1528,-2.24305
31254,14.9637,-10.1551,-2.24566
31255,14.9637,-10.1551,-2.24566
31256,14.9581,-10.1621,-2.25386
31257,14.9562,-10.1644,-2.25684
31258,14.9562,-10.1644,-2.25684
31259,14.9505,-10.1713,-2.26468
31260,14.9505,-10.1713,-2.26468
31261,14.9447,-10.1782,-2.27363
31262,14.9447,-10.1782,-2.27363
31263,14.9427,-10.1805,-2.27698
31264,14.9368,-10.1874,-2.28594
31265,14.9368,-10.1874,-2.28594
31266,14.931,-10.1941,-2.28966
31267,14.931,-10.1941,-2.28966
31268,14.931,-10.1941,-2.28966
31269,14.9252,-10.2007,-2.29638
31270,14.9252,-10.2007,-2.29638
31271,14.9192,-10.2074,-2.29601
31272,14.9112,-10.2164,-2.29675
31273,14.9054,-10.223,-2.29862
31274,14.8973,-10.232,-2.29899
31275,14.8911,-10.239,-2.30048
31276,14.8851,-10.2456,-2.29936
31277,14.8774,-10.2543,-2.30235
31278,14.8634,-10.2699,-2.30309
31279,14.8515,-10.2831,-2.30346
31280,14.8432,-10.2923,-2.30533
31281,14.8311,-10.3057,-2.3057
31282,14.8191,-10.319,-2.30645
31283,14.8171,-10.3212,-2.30682
31284,14.7951,-10.3454,-2.31018
31285,14.7871,-10.3542,-2.30943
31286,14.7747,-10.3678,-2.31055
31287,14.7685,-10.3746,-2.3098
31288,14.7625,-10.3812,-2.31092
31289,14.7447,-10.4006,-2.31204
31290,14.7365,-10.4097,-2.3098
31291,14.7284,-10.4185,-2.31055
31292,14.7205,-10.4272,-2.31018
31293,14.6756,-10.4762,-2.31428
31294,14.6696,-10.4828,-2.3154
31295,14.6676,-10.485,-2.3154
31296,14.6596,-10.4936,-2.31465
31297,14.6514,-10.5025,-2.31689
31298,14.6391,-10.5158,-2.31652
31299,14.6126,-10.5445,-2.31801
31300,14.6066,-10.551,-2.31689
31301,14.5782,-10.5817,-2.31838
31302,14.5701,-10.5905,-2.31838
31303,14.5559,-10.6058,-2.31838
31304,14.5376,-10.6255,-2.3195
31305,14.5256,-10.6384,-2.31987
31306,14.5196,-10.6448,-2.31838
31307,14.5176,-10.647,-2.31838
31308,14.5176,-10.647,-2.31838
31309,14.5114,-10.6536,-2.3195
31310,14.5093,-10.6559,-2.31876
31311,14.5007,-10.6652,-2.31838
31312,14.4887,-10.6781,-2.31726
31313,14.4867,-10.6803,-2.31689
31314,14.4805,-10.687,-2.31801
31315,14.4745,-10.6934,-2.31838
31316,14.4622,-10.7068,-2.31764
31317,14.4491,-10.7208,-2.31764
31318,14.4471,-10.7231,-2.31801
31319,14.4411,-10.7296,-2.32025
31320,14.4391,-10.7317,-2.32025
31321,14.4328,-10.7384,-2.32211
31322,14.4182,-10.754,-2.32435
31323,14.4161,-10.7562,-2.3251
31324,14.4099,-10.7629,-2.32621
31325,14.4035,-10.7696,-2.32733
31326,14.3912,-10.7826,-2.32845
31327,14.3788,-10.7957,-2.33181
31328,14.3768,-10.7979,-2.33181
31329,14.3683,-10.8067,-2.33255
31330,14.3555,-10.8201,-2.3333
31331,14.347,-10.829,-2.33442
31332,14.3388,-10.8376,-2.33367
31333,14.3326,-10.8441,-2.33442
31334,14.3201,-10.8571,-2.33554
31335,14.3077,-10.87,-2.33591
31336,14.3056,-10.8722,-2.33628
31337,14.2759,-10.9031,-2.33852
31338,14.2739,-10.9052,-2.33815
31339,14.255,-10.9247,-2.33964
31340,14.2485,-10.9314,-2.34113
31341,14.236,-10.9443,-2.34262
31342,14.2294,-10.951,-2.34337
31343,14.2231,-10.9575,-2.34412
31344,14.2145,-10.9663,-2.34524
31345,14.2039,-10.9772,-2.34486
31346,14.1975,-10.9837,-2.34561
31347,14.186,-10.9956,-2.306
31348,14.1737,-11.0091,-2.30488
31349,14.1676,-11.0159,-2.30414
31350,14.1413,-11.0451,-2.30265
31351,14.1271,-11.061,-2.30153
31352,14.1189,-11.0701,-2.30041
31353,14.1108,-11.0791,-2.29966
31354,14.0986,-11.0929,-2.29854
31355,14.0863,-11.1067,-2.29705
31356,14.0722,-11.1225,-2.29593
31357,14.0661,-11.1295,-2.29631
31358,14.0641,-11.1317,-2.29705
31359,14.0581,-11.1385,-2.29481
31360,14.052,-11.1453,-2.29332
31361,14.042,-11.1567,-2.2922
31362,14.0238,-11.1775,-2.28959
31363,14.012,-11.1909,-2.28885
31364,14.0061,-11.1977,-2.28847
31365,13.9961,-11.2091,-2.2881
31366,13.9821,-11.2252,-2.28661
31367,13.9565,-11.2547,-2.28586
31368,13.9447,-11.2683,-2.28586
31369,13.9328,-11.2819,-2.28997
31370,13.9309,-11.2841,-2.29071
31371,13.925,-11.2908,-2.2978
31372,13.925,-11.2908,-2.2978
31373,13.923,-11.293,-2.30004
31374,13.9172,-11.2996,-2.30787
31375,13.9172,-11.2996,-2.30787
31376,13.9151,-11.3018,-2.30936
31377,13.9151,-11.3018,-2.30936
31378,13.909,-11.3085,-2.31719
31379,13.909,-11.3085,-2.31719
31380,13.9069,-11.3108,-2.31943
31381,13.9069,-11.3108,-2.31943
31382,13.9033,-11.3144,-2.3617
31383,13.8967,-11.3209,-2.36953
31384,13.8967,-11.3209,-2.36953
31385,13.8903,-11.3271,-2.37774
31386,13.8903,-11.3271,-2.37774
31387,13.8837,-11.3334,-2.38035
31388,13.8837,-11.3334,-2.38035
31389,13.8837,-11.3334,-2.38035
31390,13.8772,-11.3396,-2.38333
31391,13.8707,-11.3458,-2.38296
31392,13.8619,-11.3541,-2.38371
31393,13.8378,-11.3769,-2.38333
31394,13.829,-11.3853,-2.38259
31395,13.8092,-11.4041,-2.38296
31396,13.7962,-11.4164,-2.38333
31397,13.7896,-11.4226,-2.38482
31398,13.7721,-11.4391,-2.38557
31399,13.7655,-11.4453,-2.3852
31400,13.7413,-11.4682,-2.3852
31401,13.7347,-11.4744,-2.38557
31402,13.7282,-11.4805,-2.38408
31403,13.7,-11.5072,-2.3852
31404,13.6823,-11.5239,-2.38744
31405,13.6671,-11.5381,-2.3893
31406,13.6605,-11.5442,-2.39154
31407,13.6539,-11.5504,-2.39191
31408,13.6474,-11.5565,-2.39415
31409,13.6342,-11.5687,-2.39564
31410,13.6276,-11.5748,-2.39825
31411,13.6189,-11.5828,-2.39937
31412,13.6034,-11.5969,-2.40198
31413,13.6012,-11.5989,-2.40198
31414,13.5922,-11.6071,-2.40534
31415,13.5855,-11.6131,-2.40608
31416,13.5721,-11.6253,-2.40795
31417,13.5566,-11.6393,-2.40981
31418,13.5366,-11.6572,-2.41056
31419,13.5344,-11.6592,-2.40944
31420,13.5253,-11.6673,-2.40757
31421,13.5098,-11.6814,-2.4072
31422,13.4919,-11.6976,-2.40534
31423,13.4719,-11.7156,-2.40459
31424,13.4651,-11.7218,-2.40571
31425,13.4584,-11.7279,-2.40534
31426,13.4561,-11.7299,-2.40496
31427,13.4314,-11.7524,-2.40571
31428,13.4223,-11.7605,-2.4072
31429,13.4088,-11.7727,-2.40832
31430,13.3953,-11.7849,-2.40907
31431,13.3886,-11.791,-2.41093
31432,13.3795,-11.7991,-2.41205
31433,13.3726,-11.8052,-2.41429
31434,13.3567,-11.8194,-2.41578
31435,13.3567,-11.8194,-2.41578
31436,13.3454,-11.8294,-2.4169
31437,13.3385,-11.8355,-2.41839
31438,13.3179,-11.8537,-2.42175
31439,13.3042,-11.8656,-2.42287
31440,13.2928,-11.8756,-2.42324
31441,13.286,-11.8815,-2.42436
31442,13.2771,-11.8893,-2.42548
31443,13.2586,-11.9053,-2.42809
31444,13.2448,-11.9172,-2.42846
31445,13.2287,-11.9312,-2.42921
31446,13.215,-11.943,-2.43107
31447,13.206,-11.9507,-2.43443
31448,13.2037,-11.9527,-2.43443
31449,13.1877,-11.9664,-2.43629
31450,13.176,-11.9763,-2.43667
31451,13.1691,-11.9822,-2.43741
31452,13.1622,-11.988,-2.43704
31453,13.1321,-12.0135,-2.43965
31454,13.1159,-12.0273,-2.43853
31455,13.0998,-12.0409,-2.4389
31456,13.0834,-12.0548,-2.4389
31457,13.0694,-12.0667,-2.43853
31458,13.0623,-12.0727,-2.43816
31459,13.0487,-12.0842,-2.43667
31460,13.0396,-12.092,-2.43853
31461,13.0234,-12.1057,-2.43853
31462,13.0211,-12.1076,-2.4389
31463,12.9933,-12.1312,-2.43853
31464,12.9863,-12.1371,-2.4389
31465,12.9657,-12.1546,-2.44002
31466,12.9542,-12.1643,-2.44039
31467,12.9473,-12.1701,-2.44077
31468,12.931,-12.1839,-2.44002
31469,12.9288,-12.1858,-2.44039
31470,12.9149,-12.1974,-2.44114
31471,12.9011,-12.2091,-2.44002
31472,12.8874,-12.2206,-2.44114
31473,12.8852,-12.2225,-2.44077
31474,12.8783,-12.2284,-2.43368
31475,12.876,-12.2303,-2.43107
31476,12.8694,-12.2362,-2.41578
31477,12.8672,-12.2381,-2.41019
31478,12.8672,-12.2381,-2.41019
31479,12.8604,-12.2442,-2.39527
31480,12.8604,-12.2442,-2.39527
31481,12.854,-12.2503,-2.3796
31482,12.8518,-12.2524,-2.37438
31483,12.8518,-12.2524,-2.37438
31484,12.8453,-12.2587,-2.36991
31485,12.8388,-12.265,-2.36692
31486,12.8323,-12.2714,-2.36655
31487,12.826,-12.2775,-2.36394
31488,12.8197,-12.2838,-2.36431
31489,12.8133,-12.2901,-2.36245
31490,12.8112,-12.2922,-2.36245
31491,12.805,-12.2983,-2.36133
31492,12.8028,-12.3005,-2.36133
31493,12.7942,-12.309,-2.36245
31494,12.7879,-12.3152,-2.36282
31495,12.779,-12.3239,-2.36245
31496,12.7663,-12.3367,-2.35238
31497,12.7663,-12.3367,-2.35238
31498,12.76,-12.343,-2.35051
31499,12.76,-12.343,-2.35051
31500,12.7537,-12.3494,-2.35126
31501,12.7473,-12.3559,-2.35275
31502,12.7409,-12.3623,-2.3535
31503,12.7326,-12.3707,-2.35387
31504,12.7219,-12.3814,-2.35387
31505,12.7092,-12.3942,-2.35424
31506,12.6942,-12.4092,-2.35611
31507,12.6813,-12.4221,-2.35462
31508,12.6749,-12.4286,-2.35424
31509,12.6687,-12.4348,-2.35424
31510,12.6603,-12.4432,-2.35536
31511,12.6519,-12.4516,-2.35611
31512,12.6435,-12.46,-2.35611
31513,12.6348,-12.4687,-2.35648
31514,12.6091,-12.4943,-2.35648
31515,12.5965,-12.5069,-2.35723
31516,12.5753,-12.5281,-2.35723
31517,12.5666,-12.5368,-2.35611
31518,12.5243,-12.5791,-2.35462
31519,12.5031,-12.6005,-2.35462
31520,12.486,-12.6175,-2.35536
31521,12.4712,-12.6323,-2.35611
31522,12.4456,-12.658,-2.35797
31523,12.3815,-12.722,-2.35723
31524,12.3752,-12.7282,-2.35685
31525,12.3669,-12.7367,-2.34902
31526,12.3605,-12.7431,-2.33821
31527,12.3605,-12.7431,-2.33821
31528,12.3544,-12.7496,-2.32329
31529,12.3544,-12.7496,-2.32329
31530,12.3524,-12.7517,-2.31695
31531,12.3524,-12.7517,-2.31695
31532,12.3462,-12.7585,-2.30427
31533,12.3462,-12.7585,-2.30427
31534,12.3443,-12.7606,-2.29942
31535,12.3384,-12.7674,-2.29196
